Enforcement	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	http://aksw.org/notInWiki/U.S.ImmigrationandCustomsEnforcement
said				
they				
could				
not				
comment				
on				
why				
he				
was				
denied				
entry				
.				
FBI	B	FBI	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
and				
airport				
officials				
in				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
also				
declined				
comment				
.				
				
`				
Never				
even				
had				
a				
speeding				
ticket				
'				
				
An				
aide				
to				
Sen.				
Dianne				http://dbpedia.org/resource/Dianne_Feinstein
Feinstein				http://dbpedia.org/resource/Dianne_Feinstein
later				
told				
the				
family				
that				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
was				
on				
a				
``				
look-out				
list				
,				
''				
Mulligan				http://aksw.org/notInWiki/Mulligan
said				
.				
Feinstein				http://dbpedia.org/resource/Dianne_Feinstein
's				
office				
confirmed				
Tuesday				
that				
the				
family				
contacted				
her				
,				
but				
would				
n't				
comment				
further				
.				
				
``				
I				
said				
you				
've				
got				
to				
be				
joking				
me				
,				
he				
's				
never				
even				
had				
a				
speeding				
ticket				
,				
''				
said				
Mulligan				http://aksw.org/notInWiki/Mulligan
,				
a				
retired				
math				
teacher				
for				
the				
U.S.				http://aksw.org/notInWiki/U.S.
military				
.				
``				
I				
mean				
,				
we				
're				
Muslims				http://aksw.org/notInWiki/Muslims
,				
and				
we				
travel				
a				
lot				
.				
Maybe				
the				
countries				
we				
travel				
to				
are				
not				
the				
countries				
they				
want				
you				
to				
visit				
.				
''				
				
Once				
in				
the				
holding				
facility				
,				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
said				
he				
was				
stripped				
of				
his				
shoes				
,				
jacket				
and				
prescribed				
heart				
medicine				
and				
locked				
in				
a				
cell				
with				
about				
25				
other				
detainees				
.				
There				
was				
one				
toilet				
in				
the				
middle				
of				
the				
room				
,				
and				
access				
to				
a				
telephone				
was				
extremely				
limited				
,				
he				
said				
.				
				
On				
Sunday				
,				
he				
was				
released				
and				
sent				
back				
to				
Frankfurt				http://dbpedia.org/resource/Frankfurt
on				
the				
same				
charter				
airline				
.				
				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
's				
daughter				
Majida				http://aksw.org/notInWiki/MajidaShehadeh
Shehadeh				http://aksw.org/notInWiki/MajidaShehadeh
said				
she				
was				
glad				
her				
father				
made				
it				
home				
,				
but				
feared				
he				
would				
n't				
be				
able				
to				
return				
to				
visit				
.				
				
``				
I				
used				
to				
be				
happy				
I				
moved				
here				
,				
''				
she				
said				
.				
``				
But				
now				
I				
ca				
n't				
wait				
for				
when				
I				
leave				
here				
.				
The				
mentality				
is				
not				
what				
it				
was				
like				
beforehand				
.				
''				
				
DOCEND				
				
Gerald	B	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
Ford	I	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
laid				
to				
rest				
in				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	http://dbpedia.org/resource/University_of_Michigan
				
Burial				
of				
ex-president				
,				
`				
hometown				
hero				
'				
caps				
eight				
days				
of				
mourning				
				
GRAND	B	GRAND_RAPIDS	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
RAPIDS	I	GRAND_RAPIDS	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
,				
Mich.	B	Mich._.	http://en.wikipedia.org/wiki/Michigan	http://dbpedia.org/resource/Michigan
.	I	Mich._.	http://en.wikipedia.org/wiki/Michigan	
-				
Gerald	B	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
R.	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
Ford	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
was				
laid				
to				
rest				
on				
the				
grounds				
of				
his				
presidential				
museum				
Wednesday				
after				
eight				
days				
of				
mourning				
and				
remembrance				
that				
spanned				
the				
country				
,				
from				
the				
California	B	California_desert	http://en.wikipedia.org/wiki/Deserts_of_California	http://dbpedia.org/resource/California
desert	I	California_desert	http://en.wikipedia.org/wiki/Deserts_of_California	
to				
the				
nation				
's				
capital				
and				
back				
to				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
boyhood				
home				
.				
				
The				
sunset				
burial				
capped				
the				
official				
mourning				
for				
the				
38th				
president				
after				
a				
17-hour				
viewing				
Tuesday				
night				
and				
Wednesday				
at				
the				
museum				
in				
his				
hometown				
.				
				
At				
a				
graveside				
service				
that				
included				
a				
21-gun				
salute				
and				
a				
21-aircraft				
flyover				
,				
Vice	B	Vice_President	http://en.wikipedia.org/wiki/Vice_President_of_the_United_States	
President	I	Vice_President	http://en.wikipedia.org/wiki/Vice_President_of_the_United_States	
Dick	B	Dick_Cheney	http://en.wikipedia.org/wiki/Dick_Cheney	http://dbpedia.org/resource/Dick_Cheney
Cheney	I	Dick_Cheney	http://en.wikipedia.org/wiki/Dick_Cheney	http://dbpedia.org/resource/Dick_Cheney
presented				
former				
first				
lady				
Betty	B	Betty_Ford	http://en.wikipedia.org/wiki/Betty_Ford	http://dbpedia.org/resource/Betty_Ford
Ford	I	Betty_Ford	http://en.wikipedia.org/wiki/Betty_Ford	http://dbpedia.org/resource/Betty_Ford
with				
the				
American	B	American_flag	http://en.wikipedia.org/wiki/Flag_of_the_United_States	http://dbpedia.org/resource/American_Motors
flag	I	American_flag	http://en.wikipedia.org/wiki/Flag_of_the_United_States	
that				
was				
draped				
over				
her				
husband				
's				
casket				
.				
				
Earlier				
,				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
was				
remembered				
as				
a				
man				
not				
afraid				
to				
laugh				
,				
make				
tough				
decisions				
or				
listen				
to				
the				
advice				
of				
his				
independent				
wife				
in				
eulogies				
delivered				
during				
a				
funeral				
at				
the				
church				
the				
couple				
attended				
for				
six				
decades				
.				
				
An				
honor				
guard				
carried				
the				
casket				
inside				
Grace				http://dbpedia.org/resource/Grace_Episcopal_Church_(Lawrence,_Massachusetts)
Episcopal				http://dbpedia.org/resource/Grace_Episcopal_Church_(Lawrence,_Massachusetts)
Church				http://dbpedia.org/resource/Grace_Episcopal_Church_(Lawrence,_Massachusetts)
,				
where				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
defense				
secretary				
,				
Donald	B	Donald_Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	http://dbpedia.org/resource/Donald_Rumsfeld
Rumsfeld	I	Donald_Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	http://dbpedia.org/resource/Donald_Rumsfeld
,				
and				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
successor				
,				
Jimmy	B	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	http://dbpedia.org/resource/Jimmy_Carter
Carter	I	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	http://dbpedia.org/resource/Jimmy_Carter
,				
recalled				
his				
public				
service				
.				
				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	http://dbpedia.org/resource/Donald_Rumsfeld
:				
`				
He				
was				
one				
of				
us				
'				
His				
widow				
wiped				
away				
tears				
as				
she				
sat				
with				
the				
couple				
's				
four				
children				
and				
more				
than				
300				
dignitaries				
and				
family				
friends				
,				
including				
golfing				
legend				
Jack	B	Jack_Nicklaus	http://en.wikipedia.org/wiki/Jack_Nicklaus	http://dbpedia.org/resource/Jack_Nicklaus
Nicklaus	I	Jack_Nicklaus	http://en.wikipedia.org/wiki/Jack_Nicklaus	http://dbpedia.org/resource/Jack_Nicklaus
.				
				
``				
He				
was				
one				
of				
us				
,				
''				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	http://dbpedia.org/resource/Donald_Rumsfeld
said				
,				
``				
And				
that				
made				
him				
special				
and				
needed				
in				
a				
dark				
and				
dangerous				
hour				
for				
our				
nation				
.				
''				
				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	http://dbpedia.org/resource/Donald_Rumsfeld
,				
who				
recently				
left				
his				
post				
as				
President	B	President_Bush	http://en.wikipedia.org/wiki/George_W._Bush	
Bush	I	President_Bush	http://en.wikipedia.org/wiki/George_W._Bush	http://dbpedia.org/resource/George_W._Bush
's				
defense				
secretary				
,				
remembered				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
as				
a				
courageous				
and				
steady				
leader				
who				
healed				
the				
nation				
after				
Watergate	B	Watergate	http://en.wikipedia.org/wiki/Watergate_scandal	http://dbpedia.org/resource/Watergate_complex
.				
				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	http://dbpedia.org/resource/Donald_Rumsfeld
said				
the				
Navy	B	Navy	http://en.wikipedia.org/wiki/United_States_Navy	http://dbpedia.org/resource/United_States_Navy
is				
considering				
naming				
a				
new				
aircraft				
carrier				
after				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
,				
a				
Navy				http://dbpedia.org/resource/United_States_Navy
veteran				
.				
A				
decision				
is				
expected				
later				
this				
month				
.				
				
``				
How				
fitting				
it				
would				
be				
that				
the				
name				
Gerald	B	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
R.	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
Ford	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
will				
patrol				
the				
high				
seas				
for				
decades				
to				
come				
in				
defense				
of				
the				
nation				
he				
loved				
so				
much				
,				
''				
he				
said				
.				
				
Carter				http://dbpedia.org/resource/Jimmy_Carter
described				
the				
close				
personal				
friendship				
he				
and				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
developed				
over				
the				
years				
.				
				
``				
I				
relished				
his				
sound				
advice				
,				
''				
Carter	B	Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	http://dbpedia.org/resource/Jimmy_Carter
said				
as				
his				
wife				
,				
Rosalynn	B	Rosalynn	http://en.wikipedia.org/wiki/Rosalynn_Carter	http://aksw.org/notInWiki/Rosalynn
,				
cried				
.				
``				
I				
want				
to				
thank				
my				
predecessor				
for				
all				
he				
did				
to				
heal				
our				
land				
.				
''				
				
Thousands				
of				
flag-waving				
mourners				
lined				
the				
roads				
under				
sunny				
skies				
as				
the				
motorcade				
bearing				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
casket				
traveled				
between				
his				
presidential				
museum				
in				
downtown				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
to				
the				
church				
,				
before				
returning				
to				
the				
museum				
.				
				
Viewing				
period				
extended				
				
The				
viewing				
had				
to				
be				
extended				
Wednesday				
until				
nearly				
noon				
so				
everyone				
in				
line				
could				
pay				
their				
respects				
.				
Some				
57,000				
mourners				
waited				
hours				
to				
file				
past				
the				
flag-draped				
casket				
during				
the				
night				
.				
Some				
stopped				
and				
made				
silent				
prayers				
.				
				
``				
We				
're				
here				
to				
honor				
him				
,				
''				
said				
Philip				http://aksw.org/notInWiki/PhilipBareham
Bareham				http://aksw.org/notInWiki/PhilipBareham
of				
Lansing	B	Lansing	http://en.wikipedia.org/wiki/Lansing,_Michigan	http://dbpedia.org/resource/Lansing,_Michigan
,				
who				
was				
the				
last				
person				
to				
view				
the				
casket				
and				
whose				
parents				
were				
among				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
earliest				
supporters				
and				
political				
allies				
.				
``				
We				
just				
love				
this				
family				
.				
They				
are				
so				
down				
to				
earth				
.				
''				
				http://dbpedia.org/resource/Betty_Ford
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
represented				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
in				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	http://dbpedia.org/resource/Congress
for				
25				
years				
.				
His				
family				
had				
belonged				
to				
Grace				http://dbpedia.org/resource/Grace_Episcopal_Church_(Lawrence,_Massachusetts)
Episcopal				http://dbpedia.org/resource/Grace_Episcopal_Church_(Lawrence,_Massachusetts)
Church				http://dbpedia.org/resource/Grace_Episcopal_Church_(Lawrence,_Massachusetts)
since				
the				
early				
1940s				
.				
				
Richard	B	Richard_Norton_Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	http://dbpedia.org/resource/Richard_Norton_Smith
Norton	I	Richard_Norton_Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	http://dbpedia.org/resource/Richard_Norton_Smith
Smith	I	Richard_Norton_Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	http://dbpedia.org/resource/Richard_Norton_Smith
,				
an				
author				
,				
presidential				
historian				
and				
former				
director				
of				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
museum				
and				
library				
,				
reminded				
mourners				
how				
important				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
hometown				
was				
to				
him				
.				
				
''				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	http://dbpedia.org/resource/Grand_Rapids,_Michigan
returned				
his				
affection				
many				
times				
over				
,				
''				
which				
was				
``				
unforgettably				
demonstrated				
by				
the				
tens				
of				
thousands				
who				
stood				
in				
line				
for				
hours				
outside				
the				
museum				
,				
braving				
the				
cold				
to				
assure				
that				
his				
last				
night				
was				
anything				
but				
lonely				
,				
''				
Smith	B	Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	http://dbpedia.org/resource/Richard_Norton_Smith
said				
.				
				
Draped				
over				
the				
back				
of				
one				
pew				
at				
the				
funeral				
was				
a				
blue				
blanket				
with				
the				
letter				
``				
M				
''				
emblazoned				
on				
it				
,				
symbolizing				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
's				
alma				
mater				
,				
the				
University	B	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	http://dbpedia.org/resource/University_of_Michigan
of	I	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	http://dbpedia.org/resource/University_of_Michigan
Michigan	I	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	http://dbpedia.org/resource/University_of_Michigan
,				
where				
he				
played				
football				
for				
national				
championship				
teams				
in				
1932				
and				
1933				
.				
				
Many				
of				
the				
mourners				
at				
the				
museum				
and				
lining				
the				
roads				
during				
his				
funeral				
procession				
on				
Wednesday				
wore				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	http://dbpedia.org/resource/University_of_Michigan
hats				
and				
sweat				
shirts				
in				
his				
honor				
.				
				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Betty_Ford
,				
who				
became				
president				
after				
Richard	B	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	http://dbpedia.org/resource/Richard_Nixon
Nixon	I	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	http://dbpedia.org/resource/Richard_Nixon
resigned				
,				
died				
Dec.				
26				
at				
his				
home				
in				
Rancho	B	Rancho_Mirage	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	http://dbpedia.org/resource/Rancho_Mirage,_California
Mirage	I	Rancho_Mirage	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	http://dbpedia.org/resource/Rancho_Mirage,_California
,				
Calif.	B	Calif._.	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/California
.	I	Calif._.	http://en.wikipedia.org/wiki/California	
He				
was				
93				
.				
				
DOCEND				
				
What				
we				
'll				
want				
in				
a				
president				
				
How				
will				
American				http://aksw.org/notInWiki/American
voters				
compensate				
in				
the				
2008				
election				
?				
				
WASHINGTON	B	WASHINGTON	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
-				
Now				
that				
the				
38th				
president				
has				
been				
laid				
to				
rest				
,				
the				
capital				
can				
take				
up				
the				
main				
business				
of				
2007				
:				
trying				
to				
figure				
out				
who				
will				
be				
the				
44th				
.				
What				
type				
of				
leader				
does				
the				
country				
want				
?				
Here				
is				
my				
sense				
of				
it				
,				
based				
on				
talking				
to				
politicians				
,				
strategists				
and				
voters				
here				
and				
around				
the				
nation				
.				
				
No				
ideologues				
,				
please				
				
There				
was				
a				
time				
when				
President	B	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	
George	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	http://dbpedia.org/resource/George_W._Bush
W.	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	http://dbpedia.org/resource/George_W._Bush
Bush	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	http://dbpedia.org/resource/George_W._Bush
's				
ideological				
certitude				
was				
politically				
appealing				
and				
perhaps				
functionally				
necessary				
.				
That				
time				
has				
long				
since				
passed				
.				
The				
country				
is				
tired				
,				
even				
fearful				
,				
of				
leaders				
with				
fervent				
beliefs				
that				
seem				
impervious				
to				
new				
(				
or				
even				
old				
)				
facts				
.				
Voters				
see				
the				
war				
in				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraq
as				
an				
``				
idea				
,				
''				
not				
a				
solution				
--				
and				
Americans				http://aksw.org/notInWiki/Americans
do				
not				
like				
ideas				
that				
do				
not				
work				
.				
Voters				
likely				
will				
view				
Bush	B	Bush	http://en.wikipedia.org/wiki/George_W._Bush	http://dbpedia.org/resource/George_W._Bush
's				
``				
surge				
''				
of				
troops				
into				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraq
as				
new				
evidence				
of				
failure				
,				
and				
the				
dangers				
of				
a				
leader				
who				
depends				
on				
preconceived				
ideas				
.				
				
Serious				
student				
				
Presidential				
elections				
are				
a				
never-ending				
series				
of				
mid-course				
corrections				
.				
Voters				http://aksw.org/notInWiki/Voters
look				
to				
compensate				
for				
the				
leadership				
weaknesses				
of				
the				
incumbent				
.				
An				
example				
comes				
from				
the				
life				
and				
career				
of				
Gerald	B	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
Ford	I	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
.				
In				
1976				
,				
voters				
wanted				
a				
pure				
antidote				
to				
Richard	B	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	http://dbpedia.org/resource/Richard_Nixon
Nixon	I	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	http://dbpedia.org/resource/Richard_Nixon
's				
paranoid				
megalomania				
.				
Once				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	http://dbpedia.org/resource/Gerald_Ford
pardoned				
Nixon	B	Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	http://dbpedia.org/resource/Richard_Nixon
,				
he				
could				
not				
be				
that				
candidate				
.				
Instead				
,				
Americans				http://aksw.org/notInWiki/Americans
chose				
Jimmy	B	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	http://dbpedia.org/resource/Jimmy_Carter
Carter	I	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	http://dbpedia.org/resource/Jimmy_Carter
,				
a				
peanut				
farmer				
who				
had				
never				
worked				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
,				
and				
who				
promised				
never				
to				
lie				
to				
the				
American	B	American_people	http://en.wikipedia.org/wiki/Americans	http://aksw.org/notInWiki/American
people	I	American_people	http://en.wikipedia.org/wiki/Americans	
.				
The				
counterpoint				
thinking				
continues				
.				
Voters				
in				
2008				
are				
going				
to				
want				
someone				
who				
prides				
himself				
(				
or				
herself				
)				
on				
spending				
time				
in				
the				
library				
--				
who				
has				
a				
hands-on				
curiosity				
about				
the				
details				
.				
				
Washington				http://dbpedia.org/resource/Washington_wine
experience				
not				
necessary				
				
Voters				
these				
days				
not				
only				
do				
not				
value				
Washington				http://dbpedia.org/resource/Washington_wine
experience				
--				
or				
any				
office-holding				
experience				
--				
it				
can				
make				
them				
suspicious				
.				
That				
is				
what				
strategists				
and				
polltakers				
for				
Sen.				
Evan	B	Evan_Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	http://dbpedia.org/resource/Evan_Bayh
Bayh	I	Evan_Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	http://dbpedia.org/resource/Evan_Bayh
found				
when				
they				
studied				
whether				
he				
should				
run				
for				
president				
.				
They				
found				
that				
his				
remarkably				
deep				
resume				
--				
the				
son				
of				
a				
senator				
,				
he				
was				
the				
``				
boy				
governor				
''				
of				
Indiana	B	Indiana	http://en.wikipedia.org/wiki/Indiana	http://dbpedia.org/resource/Indiana
before				
going				
to				
the				
Senate	B	Senate	http://en.wikipedia.org/wiki/United_States_Senate	http://dbpedia.org/resource/Dewan_Negara
--				
was				
as				
handicap				
.				
Americans				http://aksw.org/notInWiki/Americans
always				
are				
dubious				
about				
the				
capital				
,				
but				
that				
sentiment				
seems				
particularly				
strong				
.				
Bayh	B	Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	http://dbpedia.org/resource/Evan_Bayh
decided				
not				
to				
run				
.				
''				
`				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
'				
does				
n't				
make				
the				
case				
,				
''				
said				
Dan	B	Dan_Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	http://dbpedia.org/resource/Daniel_Pfeiffer
Pfeiffer	I	Dan_Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	http://dbpedia.org/resource/Daniel_Pfeiffer
,				
who				
worked				
for				
Bayh	B	Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	http://dbpedia.org/resource/Evan_Bayh
.				
				
No				
more				
boomer				
obsessions				
				
Not				
all				
elections				
are				
about				
change				
,				
but				
2008				
will				
be				
.				
Americans				http://aksw.org/notInWiki/Americans
are				
moderately				
upbeat				
about				
the				
country				
's				
prospects				
,				
but				
deeply				
worried				
about				
the				
world				
--				
and				
they				
have				
come				
to				
realize				
that				
they				
ca				
n't				
separate				
one				
from				
the				
other				
.				
One				
thing				
for				
sure				
,				
says				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	http://dbpedia.org/resource/Daniel_Pfeiffer
,				
voters				
are				
tired				
of				
arguing				
about				
the				
culture				
of				
the				
1960s				
and				
other				
Boomer				http://dbpedia.org/resource/The_Boomers_(band)
issues				
.				
``				
There				
is				
a				
sense				
that				
the				
2004				
election				
was				
too				
much				
about				
who				
did				
or				
did				
not				
do				
what				
in				
Vietnam	B	Vietnam	http://en.wikipedia.org/wiki/Vietnam_War	http://dbpedia.org/resource/Vietnam
,				
''				
said				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	http://dbpedia.org/resource/Daniel_Pfeiffer
,				
referring				
to				
the				
Bush	B	Bush_campaign	http://en.wikipedia.org/wiki/George_W._Bush_presidential_campaign,_2004	http://dbpedia.org/resource/George_W._Bush
campaign	I	Bush_campaign	http://en.wikipedia.org/wiki/George_W._Bush_presidential_campaign,_2004	
against				
Sen.				
John	B	John_Kerry	http://en.wikipedia.org/wiki/John_Kerry	http://dbpedia.org/resource/John_Kerry
Kerry	I	John_Kerry	http://en.wikipedia.org/wiki/John_Kerry	http://dbpedia.org/resource/John_Kerry
.				
In				
2000				
,				
Bush	B	Bush	http://en.wikipedia.org/wiki/George_W._Bush	http://dbpedia.org/resource/George_W._Bush
won				
in				
part				
by				
selling				
himself				
as				
a				
``				
grown				
up				
''				
Boomer				http://dbpedia.org/resource/The_Boomers_(band)
answer				
to				
Bill	B	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	http://dbpedia.org/resource/Bill_Clinton
Clinton	I	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	http://dbpedia.org/resource/Bill_Clinton
.				
``				
Voters				
are				
tired				
of				
that				
era				
and				
its				
concerns				
,				
''				
said				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	http://dbpedia.org/resource/Daniel_Pfeiffer
said				
.				
``				
They				
want				
to				
move				
on				
.				
''				
				
Know				
the				
middle				
class				
				
Bushes				
have				
a				
congenital				
family				
problem				
with				
this				
,				
and				
it				
leaves				
an				
opening				
for				
someone				
--				
of				
either				
party				
--				
who				
can				
prove				
that				
he				
or				
she				
really				
understands				
the				
strains				
of				
middle				
class				
life				
.				
It				
's				
not				
just				
about				
money				
,				
but				
about				
cultural				
assaults				
and				
the				
lack				
of				
time				
for				
family				
in				
an				
era				
when				
both				
parents				
or				
partners				
need				
to				
work				
.				
In				
his				
forthcoming				
book				
,				
Positively				
American				http://aksw.org/notInWiki/American
,				
Sen.				
Charles	B	Charles_Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	http://dbpedia.org/resource/Chuck_Schumer
Schumer	I	Charles_Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	http://dbpedia.org/resource/Chuck_Schumer
of				
New	B	New_York	http://en.wikipedia.org/wiki/New_York	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York	http://dbpedia.org/resource/New_York
imagines				
the				
hard				
life				
of				
a				
fictitious				
middle				
class				
family				
--				
and				
offers				
a				
series				
of				
governmental				
proposals				
to				
address				
them				
.				
A				
shrewd				
student				
of				
the				
American				http://aksw.org/notInWiki/American
mood				
,				
