Moussa				http://dbpedia.org/resource/Amr_Moussa
said				
.				
				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
,				
35				
,				
has				
focused				
on				
domestic				
issues				
since				
his				
father				
,				
Hafez				http://dbpedia.org/resource/Hafez_al-Assad
Assad				http://dbpedia.org/resource/Hafez_al-Assad
,				
died				
in				
June				
after				
30				
years				
in				
power				
.				
				
He				
has				
taken				
steps				
to				
modernize				
his				
nation				
'				
s				
bureaucracy				
and				
revive				
its				
stagnant				
economy				
.				
				
`				
`				
This				
was				
the				
first				
meeting				
of				
the				
first				
visit				
of				
President				
Bashar				http://dbpedia.org/resource/Bashar_al-Assad
Assad				http://dbpedia.org/resource/Bashar_al-Assad
after				
the				
funeral				
of				
his				
father				
,				
so				
it				
was				
only				
normal				
for				
the				
discussions				
to				
have				
a				
general				
tone				
.				
.				
.				
in				
addition				
to				
certain				
specifics				
of				
special				
importance				
to				
both				
countries				
and				
the				
Arab				http://dbpedia.org/resource/Leila_Arab
world				
,				
'				
'				
Moussa				http://dbpedia.org/resource/Amr_Moussa
said				
.				
				
The				
late				
Syrian				http://dbpedia.org/resource/Syria
president				
rarely				
traveled				
abroad				
.				
				
In				
his				
last				
few				
years				
,				
however				
,				
he				
had				
sent				
Bashar				http://dbpedia.org/resource/Bashar_al-Assad
,				
educated				
as				
an				
eye				
doctor				
,				
on				
foreign				
trips				
as				
part				
of				
his				
grooming				
to				
become				
president				
.				
				
Prospects				
appear				
dim				
for				
progress				
on				
either				
the				
Syrian				http://dbpedia.org/resource/Syria
or				
Palestinian				http://aksw.org/notInWiki/Palestinian
peace				
track				
.				
The				
deadlock				
in				
Palestinian				http://aksw.org/notInWiki/Palestinian
-				
Israeli				http://dbpedia.org/resource/Israel
talks				
is				
exacerbated				
by				
the				
worst				
violence				
in				
four				
years				
.				
				
Syria				http://dbpedia.org/resource/Syria
'				
s				
government				
-				
run				
media				
said				
last				
week				
that				
no				
progress				
could				
be				
expected				
now				
because				
of				
the				
U				
.				
S				
.				
elections				
and				
Israeli				http://dbpedia.org/resource/Israel
Prime				
Minister				
Ehud				http://dbpedia.org/resource/Ehud_Barak
Barak				http://dbpedia.org/resource/Ehud_Barak
'				
s				
precarious				
situation				
as				
leader				
of				
a				
minority				
government				
.				
				
Syrian				http://dbpedia.org/resource/Syria
-				
Israeli				http://dbpedia.org/resource/Israel
peace				
negotiations				
broke				
down				
in				
January				
,				
with				
Syria				http://dbpedia.org/resource/Syria
demanding				
a				
full				
withdrawal				
from				
the				
Golan				http://dbpedia.org/resource/Golan_Heights
Heights				http://dbpedia.org/resource/Golan_Heights
,				
a				
strategic				
plateau				
captured				
by				
Israel				http://dbpedia.org/resource/Israel
in				
1967				
.				
				
Israel				http://dbpedia.org/resource/Israel
insists				
on				
waiting				
to				
settle				
borders				
until				
it				
knows				
what				
it				
will				
gain				
by				
returning				
Golan				http://dbpedia.org/resource/Golan_Heights
land				
.				
				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
has				
made				
it				
clear				
he				
intends				
to				
follow				
his				
father				
'				
s				
course				
in				
any				
negotiations				
with				
Israel				http://dbpedia.org/resource/Israel
.				
				
Mubarak				http://dbpedia.org/resource/Hosni_Mubarak
and				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
met				
after				
a				
week				
when				
Russia				http://dbpedia.org/resource/Russia
,				
France				http://dbpedia.org/resource/France
,				
Jordan				http://dbpedia.org/resource/Jordan
and				
Yemen				http://dbpedia.org/resource/Yemen
sent				
planes				
to				
Baghdad				http://dbpedia.org/resource/Baghdad
,				
challenging				
U				
.				
N				
.				
sanctions				
imposed				
on				
Iraq				http://dbpedia.org/resource/Iraq
after				
its				
1990				
invasion				
of				
Kuwait				http://dbpedia.org/resource/Kuwait
.				
				
Iraq				http://dbpedia.org/resource/Iraq
is				
hoping				
other				
Arab				http://dbpedia.org/resource/Leila_Arab
countries				
will				
follow				
,				
despite				
U				
.				
S				
.				
complaints				
,				
easing				
its				
isolation				
.				
				
Moussa				http://dbpedia.org/resource/Amr_Moussa
said				
the				
presidents				
discussed				
the				
situation				
in				
Iraq				http://dbpedia.org/resource/Iraq
and				
would				
return				
to				
it				
Monday				
.				
				
However				
,				
he				
would				
not				
comment				
on				
whether				
Syria				http://dbpedia.org/resource/Syria
and				
Egypt				http://dbpedia.org/resource/Egyptian_(band)
were				
planning				
to				
send				
planes				
to				
Baghdad				http://dbpedia.org/resource/Baghdad
.				
				
Egypt				http://dbpedia.org/resource/Egyptian_(band)
and				
Syria				http://dbpedia.org/resource/Syria
are				
on				
good				
terms				
,				
but				
they				
have				
had				
their				
differences				
.				
				
Hafez				http://dbpedia.org/resource/Hafez_al-Assad
Assad				http://dbpedia.org/resource/Hafez_al-Assad
'				
s				
attempts				
to				
rally				
Arab				http://dbpedia.org/resource/Leila_Arab
leaders				
to				
present				
a				
unified				
front				
against				
Israel				http://dbpedia.org/resource/Israel
gained				
little				
ground				
.				
				
He				
derided				
Egypt				http://dbpedia.org/resource/Egyptian_(band)
for				
signing				
a				
peace				
treaty				
with				
Israel				http://dbpedia.org/resource/Israel
in				
1979				
.				
				
JAKARTA				http://dbpedia.org/resource/Jakarta
,				
Indonesia				http://aksw.org/notInWiki/Indonesia
(				
AP				http://dbpedia.org/resource/AP
)				
_				
The				
youngest				
son				
of				
ex				
-				
dictator				
Suharto				http://dbpedia.org/resource/Suharto
disobeyed				
a				
summons				
to				
surrender				
himself				
to				
prosecutors				
Monday				
and				
be				
imprisoned				
for				
corruption				
.				
				http://aksw.org/notInWiki/Hutomo``Tommy
Hutomo				http://aksw.org/notInWiki/Hutomo``Tommy
`				http://aksw.org/notInWiki/Hutomo``Tommy
`				http://aksw.org/notInWiki/Hutomo``Tommy
Tommy				http://aksw.org/notInWiki/Hutomo``Tommy
'				
'				
Mandala				http://aksw.org/notInWiki/MandalaPutra
Putra				http://aksw.org/notInWiki/MandalaPutra
,				
37				
,				
was				
sentenced				
to				
18				
months				
in				
prison				
on				
Sept				
.				
22				
by				
the				
Supreme				http://dbpedia.org/resource/Supreme_Court_of_Norway
Court				http://dbpedia.org/resource/Supreme_Court_of_Norway
,				
which				
overturned				
an				
earlier				
acquittal				
by				
a				
lower				
court				
.				
				
It				
found				
him				
guilty				
of				
enriching				
himself				
through				
a				
property				
deal				
with				
the				
state				
'				
s				
main				
food				
supply				
agency				
.				
Prosecutors				
said				
the				
1997				
deal				
,				
made				
when				
his				
father				
was				
still				
in				
power				
,				
had				
cost				
the				
Indonesian				http://aksw.org/notInWiki/Indonesian
state				
$				
10.8				
million				
.				
				
Tommy				http://aksw.org/notInWiki/Tommy
,				
a				
multimillionaire				
with				
a				
playboy				
image				
and				
love				
of				
fast				
cars				
,				
is				
the				
first				
member				
of				
Suharto				http://dbpedia.org/resource/Suharto
'				
s				
family				
to				
be				
convicted				
of				
graft				
.				
				
Because				
the				
Supreme				http://dbpedia.org/resource/Supreme_Court_of_Norway
Court				http://dbpedia.org/resource/Supreme_Court_of_Norway
'				
s				
decision				
to				
imprison				
Tommy				http://aksw.org/notInWiki/Tommy
did				
not				
come				
into				
immediate				
effect				
,				
prosecutors				
served				
a				
summons				
on				
Tommy				http://aksw.org/notInWiki/Tommy
to				
be				
taken				
into				
custody				
Monday				
.				
He				
instead				
sent				
a				
legal				
team				
to				
discuss				
whether				
he				
would				
appeal				
the				
ruling				
or				
admit				
his				
guilt				
and				
seek				
a				
presidential				
pardon				
.				
				
The				
delay				
of				
Tommy				http://aksw.org/notInWiki/Tommy
'				
s				
arrest				
comes				
just				
days				
after				
another				
court				
dismissed				
other				
corruption				
charges				
against				
his				
79				
-				
year				
-				
old				
father				
on				
grounds				
of				
ill				
health				
,				
enraging				
pro				
-				
democracy				
activists				
and				
triggering				
violent				
demonstrations				
.				
				
Critics				
of				
Indonesia				http://aksw.org/notInWiki/Indonesia
'				
s				
legal				
system				
have				
accused				
it				
of				
going				
soft				
on				
the				
Suharto				http://dbpedia.org/resource/Suharto
clan				
.				
				
A				
co				
-				
defendant				
in				
Tommy				http://aksw.org/notInWiki/Tommy
'				
s				
case				
,				
businessman				
Riccardo				http://aksw.org/notInWiki/RiccardoGelael
Gelael				http://aksw.org/notInWiki/RiccardoGelael
,				
separately				
admitted				
his				
guilt				
Monday				
to				
prosecutors				
and				
said				
he				
would				
appeal				
to				
President				
Abdurrahman				http://dbpedia.org/resource/Abdurrahman_Wahid
Wahid				http://dbpedia.org/resource/Abdurrahman_Wahid
for				
a				
pardon				
.				
				
Antasari				http://aksw.org/notInWiki/AntasariAshar
Ashar				http://aksw.org/notInWiki/AntasariAshar
,				
chief				
of				
South				http://aksw.org/notInWiki/SouthJakartaProsecutionOffice
Jakarta				http://aksw.org/notInWiki/SouthJakartaProsecutionOffice
Prosecution				http://aksw.org/notInWiki/SouthJakartaProsecutionOffice
Office				http://aksw.org/notInWiki/SouthJakartaProsecutionOffice
,				
said				
Tommy				http://aksw.org/notInWiki/Tommy
would				
again				
be				
summoned				
to				
meet				
prosecutors				
on				
Wednesday				
.				
				
If				
Tommy				http://aksw.org/notInWiki/Tommy
opts				
for				
a				
judicial				
review				
of				
the				
case				
,				
his				
fate				
will				
be				
decided				
by				
the				
same				
court				
that				
last				
week				
dismissed				
graft				
charges				
against				
his				
father				
.				
				
The				
decision				
to				
let				
Suharto				http://dbpedia.org/resource/Suharto
off				
triggered				
fierce				
street				
demonstrations				
,				
in				
which				
one				
man				
died				
and				
dozens				
were				
injured				
.				
				
For				
weeks				
Suharto				http://dbpedia.org/resource/Suharto
'				
s				
trial				
had				
been				
marred				
by				
a				
series				
of				
bombings				
in				
Jakarta				http://aksw.org/notInWiki/Jakarta
,				
including				
a				
blast				
at				
the				
city				
'				
s				
stock				
exchange				
building				
in				
which				
15				
people				
were				
killed				
.				
				
Many				
suspect				
supporters				
of				
Suharto				http://dbpedia.org/resource/Suharto
,				
who				
ruled				
for				
32				
years				
until				
his				
ouster				
in				
1998				
,				
were				
behind				
the				
attacks				
.				
				
NEW				http://dbpedia.org/resource/New_York
YORK				http://dbpedia.org/resource/New_York
(				
AP				
)				
_				
The				
price				
of				
a				
college				
degree				
continues				
to				
rise				
faster				
than				
inflation				
,				
with				
tuition				
and				
fees				
at				
public				
four				
-				
year				
colleges				
up				
an				
average				
4.4				
percent				
this				
fall				
,				
even				
more				
at				
private				
schools				
,				
a				
new				
survey				
has				
found				
.				
				
And				
loans				
provide				
a				
growing				
chunk				
of				
the				
extra				
money				
students				
need				
to				
pay				
for				
those				
degrees				
.				
				
Average				
in				
-				
state				
tuition				
and				
fees				
at				
public				
,				
four				
-				
year				
schools				
is				
$				
3,510				
per				
semester				
_				
$				
148				
more				
than				
last				
year				
,				
according				
to				
figures				
released				
Monday				
by				
the				
College				http://dbpedia.org/resource/College_Board
Board				http://dbpedia.org/resource/College_Board
.				
				
On				
-				
campus				
room				
and				
board				
now				
averages				
$				
4,960				
,				
up				
5.1				
percent				
.				
				
At				
private				
four				
-				
year				
colleges				
,				
tuition				
and				
fees				
average				
$				
16,332				
,				
up				
5.2				
percent				
from				
last				
year				
.				
				
Room				
and				
board				
on				
campus				
is				
now				
$				
6,209				
,				
a				
4.2				
percent				
increase				
.				
				
Only				
public				
two				
-				
year				
schools				
,				
chiefly				
community				
colleges				
,				
stayed				
below				
the				
current				
inflation				
rate				
_				
but				
barely				
.				
				
Tuition				
rose				
this				
year				
to				
$				
1,705				
,				
up				
3.4				
percent				
,				
the				
survey				
found				
.				
				
Private				
two				
-				
year				
schools				
boosted				
tuition				
and				
fees				
to				
$				
7,458				
,				
a				
7				
percent				
rise				
.				
				
This				
pattern				
follows				
an				
old				
,				
familiar				
trend				
,				
said				
Joni				http://aksw.org/notInWiki/JoniFinney
Finney				http://aksw.org/notInWiki/JoniFinney
,				
a				
policy				
analyst				
at				
the				
National				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
Center				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
for				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
Public				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
Policy				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
and				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
Higher				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
Education				http://dbpedia.org/resource/National_Center_for_Public_Policy_and_Higher_Education
in				
San				http://dbpedia.org/resource/San_Jose,_California
Jose				http://dbpedia.org/resource/San_Jose,_California
