to				
its				
users				
,				
resulting				
in				
hundreds				
of				
thousands				
of				
new				
subscriptions				
.				
And				
the				
companies				
are				
trying				
to				
sell				
big				
advertisers				
on				
deals				
that				
will				
reach				
both				
America				http://dbpedia.org/resource/AOL
Online				http://dbpedia.org/resource/AOL
users				
and				
the				
people				
who				
watch				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
cable				
channels				
and				
read				
its				
magazines				
,				
Schreiber				http://dbpedia.org/resource/John_Schreiber
said				
.				
``				
Once				
the				
merger				
closes				
,				
I				
think				
you				
'll				
see				
some				
very				
powerful				
cross-promotional				
deals				
across				
all				
of				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
's				
advertisers				
,				
''				
he				
said				
.				
Schreiber				http://dbpedia.org/resource/John_Schreiber
also				
says				
the				
risk				
of				
cultural				
clashes				
between				
the				
companies				
is				
limited				
,				
because				
the				
companies				
disclosed				
publicly				
where				
top				
executives				
would				
stand				
in				
the				
combined				
company				
only				
a				
few				
weeks				
after				
the				
merger				
was				
announced				
.				
So				
people				
who				
feel				
their				
responsibilities				
have				
been				
diminished				
have				
had				
months				
to				
look				
for				
new				
jobs				
,				
and				
some				
have				
already				
left				
,				
he				
said				
.				
Given				
the				
strength				
he				
sees				
in				
the				
combined				
company				
,				
Schreiber				http://dbpedia.org/resource/John_Schreiber
said				
the				
question				
of				
whether				
Levin				http://dbpedia.org/resource/Gerald_M._Levin
could				
have				
negotiated				
a				
better				
deal				
with				
America				http://dbpedia.org/resource/AOL
Online				http://dbpedia.org/resource/AOL
is				
moot				
.				
Shares				
in				
cable				
companies				
like				
Comcast	B	Comcast	http://en.wikipedia.org/wiki/Comcast	http://dbpedia.org/resource/Comcast
have				
fallen				
15				
percent				
or				
more				
this				
year				
,				
while				
big				
media				
companies				
have				
been				
flat				
or				
up				
slightly				
.				
So				
``				
it				
's				
not				
as				
if				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
shareholders				
have				
lost				
out				
on				
a				
great				
deal				
of				
upside				
,				
''				
Schreiber				http://dbpedia.org/resource/John_Schreiber
said				
.				
				
DOCEND				
				
Bandar	B	Bandar_Seri_Begawan	http://en.wikipedia.org/wiki/Bandar_Seri_Begawan	http://dbpedia.org/resource/Bandar_Seri_Begawan
Seri	I	Bandar_Seri_Begawan	http://en.wikipedia.org/wiki/Bandar_Seri_Begawan	http://dbpedia.org/resource/Bandar_Seri_Begawan
Begawan	I	Bandar_Seri_Begawan	http://en.wikipedia.org/wiki/Bandar_Seri_Begawan	http://dbpedia.org/resource/Bandar_Seri_Begawan
11-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
American				http://dbpedia.org/resource/American_McGee
President				
Bill				http://dbpedia.org/resource/Bill_Clinton
Clinton				http://dbpedia.org/resource/Bill_Clinton
attempted				
today				
Wednesday				
to				
reassure				
money				
markets				
about				
doubts				
caused				
by				
the				
battle				
between				
the				
Republicans				http://dbpedia.org/resource/Republican_Party_(United_States)
and				
Democrats				http://dbpedia.org/resource/Democratic_Party_(United_States)
on				
the				
result				
of				
the				
presidential				
elections				
in				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
,				
which				
is				
still				
unknown				
and				
dependent				
on				
the				
results				
of				
the				
recount				
in				
the				
State	B	State_of_Florida	http://en.wikipedia.org/wiki/Florida	http://dbpedia.org/resource/Florida
of	I	State_of_Florida	http://en.wikipedia.org/wiki/Florida	http://dbpedia.org/resource/Florida
Florida	I	State_of_Florida	http://en.wikipedia.org/wiki/Florida	http://dbpedia.org/resource/Florida
.				
Clinton				http://dbpedia.org/resource/Bill_Clinton
told				
a				
group				
of				
businessmen				
on				
the				
periphery				
of				
the				
Asia-Pacific				http://dbpedia.org/resource/Asia-Pacific_Economic_Cooperation
Economic				http://dbpedia.org/resource/Asia-Pacific_Economic_Cooperation
Cooperation				http://dbpedia.org/resource/Asia-Pacific_Economic_Cooperation
forum				
in				
Brunei	B	Brunei	http://en.wikipedia.org/wiki/Brunei	http://dbpedia.org/resource/Brunei
that				
``				
one				
of				
the				
issues				
both				
Vice-President				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
and				
Governor				
George				http://dbpedia.org/resource/George_H._W._Bush
Bush				http://dbpedia.org/resource/George_H._W._Bush
agree				
on				
in				
these				
elections				
is				
the				
need				
to				
maintain				
a				
strong				
and				
pioneering				
role				
by				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
in				
order				
to				
achieve				
flourishing				
trade				
and				
greater				
integration				
for				
the				
world				
's				
economy				
-LSB-				
...				
-RSB-				
and				
the				
world				
should				
not				
be				
concerned				
because				
the				
two				
candidates				
are				
strongly				
committed				
to				
following				
this				
path				
.				
''				
The				
American				http://dbpedia.org/resource/American_McGee
stock				
market				
saw				
an				
upheaval				
as				
a				
result				
of				
the				
delay				
in				
announcing				
the				
final				
results				
of				
the				
presidential				
elections				
in				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
but				
it				
improved				
on				
Tuesday				
.				
Initial				
results				
in				
Florida				http://dbpedia.org/resource/Florida
on				
Tuesday				
evening				
showed				
Republican				http://dbpedia.org/resource/Republican_Party_(United_States)
candidate				
George				http://dbpedia.org/resource/George_H._W._Bush
Bush				http://dbpedia.org/resource/George_H._W._Bush
to				
be				
300				
votes				
ahead				
of				
Democrat				http://dbpedia.org/resource/Democratic_Party_(United_States)
candidate				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
but				
some				
voting				
stations				
were				
still				
recounting				
votes				
today				
Wednesday				
.				
In				
Brunei				http://dbpedia.org/resource/Brunei
,				
President				
Clinton				http://dbpedia.org/resource/Bill_Clinton
refused				
to				
make				
any				
predications				
about				
who				
might				
win				
the				
presidency				
in				
this				
exceptional				
election				
battle				
between				
the				
Democratic				http://dbpedia.org/resource/Democratic_Party_(United_States)
and				
Republican				http://dbpedia.org/resource/Republican_Party_(United_States)
candidates				
.				
He				
said				
``				
we				
must				
be				
careful				
when				
we				
talk				
about				
predictions				
;				
the				
only				
thing				
I				
can				
predict				
with				
confidence				
is				
that				
I				
will				
not				
be				
taking				
part				
in				
the				
next				
Apec				http://dbpedia.org/resource/Asia-Pacific_Economic_Cooperation
summit				
next				
year				
and				
at				
present				
,				
I				
ca				
n't				
say				
who				
will				
be				
representing				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
.				
''				
				
DOCEND				
				
From				
BBC	B	BBC_News	http://en.wikipedia.org/wiki/BBC_News	http://dbpedia.org/resource/BBC_News
News	I	BBC_News	http://en.wikipedia.org/wiki/BBC_News	http://dbpedia.org/resource/BBC_News
in				
London	B	London	http://en.wikipedia.org/wiki/London	http://dbpedia.org/resource/London
,				
I				
am				
Gregor				http://aksw.org/notInWiki/GregorCraigy
Craigy				http://aksw.org/notInWiki/GregorCraigy
for				
The				http://dbpedia.org/resource/The_World_(Descartes)
World				http://dbpedia.org/resource/The_World_(Descartes)
.				
A				
Singapore				http://dbpedia.org/resource/Singapore_Airlines
Airlines				http://dbpedia.org/resource/Singapore_Airlines
747				
flying				
from				
Taiwan	B	Taiwan	http://en.wikipedia.org/wiki/Taiwan	http://dbpedia.org/resource/Taiwan
to				
Los	B	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
Angeles	I	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
has				
crashed				
.				
Flight				http://aksw.org/notInWiki/FlightSQ006
SQ006				http://aksw.org/notInWiki/FlightSQ006
was				
carrying				
179				
passengers				
and				
crew				
when				
it				
crashed				
in				
flames				
shortly				
after				
take				
off				
.				
At				
least				
65				
people				
are				
known				
to				
have				
been				
killed				
and				
around				
30				
passengers				
remain				
unaccounted				
for				
.				
David				http://aksw.org/notInWiki/DavidChezan
Chezan				http://aksw.org/notInWiki/DavidChezan
reports				
.				
Survivors				
from				
the				
Singapore				http://dbpedia.org/resource/Singapore_Airlines
Airlines				http://dbpedia.org/resource/Singapore_Airlines
flight				
described				
how				
the				
plane				
was				
taxing				
down				
the				
runway				
when				
there				
was				
a				
loud				
noise				
and				
the				
aircraft				
split				
in				
two				
.				
An				
American				http://dbpedia.org/resource/American_McGee
passenger				
said				
he				
had				
almost				
decided				
not				
to				
board				
the				
plane				
because				
of				
what				
he				
called				
unbelievable				
wind				
and				
rain				
.				
Survivors				
described				
how				
the				
tail				
section				
turned				
over				
several				
times				
,				
leaving				
passengers				
hanging				
by				
their				
safety				
belts				
,				
some				
were				
quickly				
engulfed				
by				
flames				
.				
One				
survivor				
described				
saying				
a				
man				
,				
as				
he				
put				
it				
,				
``				
lit				
up				
like				
a				
torch				
.				
''				
``				
Flames				
shot				
up				
right				
next				
to				
me				
and				
there				
was				
jet				
fuel				
all				
over				
the				
place				
,				
''				
he				
said				
.				
David				http://aksw.org/notInWiki/DavidChezan
Chezan				http://aksw.org/notInWiki/DavidChezan
,				
BBC				http://dbpedia.org/resource/BBC_News
News				http://dbpedia.org/resource/BBC_News
.				
				
DOCEND				
				
(				
EDS				
:				
This				
early				
version				
will				
be				
updated				
from				
Davenport				http://dbpedia.org/resource/Davenport,_Iowa
,				
Iowa				http://dbpedia.org/resource/Iowa
.				
)				
&QL;				
(				
ART				
ADV				
:				
Photos				
NYT11				
and				
25				
are				
being				
sent				
to				
NYT				
photo				
clients				
.				
Nonsubscribers				
can				
purchase				
one-time				
rights				
by				
calling				
888-603-1036				
or				
888-346-9867				
.				
)				
&QL;				
&UR;				
By				
FRANK				http://dbpedia.org/resource/Frank_Bruni
BRUNI				http://dbpedia.org/resource/Frank_Bruni
&QC;				
&LR;				
&QL;				
&UR;				
c.				
2000				
N.Y.				http://aksw.org/notInWiki/N.Y.TimesNewsService
Times				http://aksw.org/notInWiki/N.Y.TimesNewsService
News				http://aksw.org/notInWiki/N.Y.TimesNewsService
Service				http://aksw.org/notInWiki/N.Y.TimesNewsService
&QC;				
&LR;				
&QL;				
CHATTANOOGA	B	CHATTANOOGA	http://en.wikipedia.org/wiki/Chattanooga,_Tennessee	http://dbpedia.org/resource/Chattanooga,_Tennessee
,				
Tenn.	B	Tenn._.	http://en.wikipedia.org/wiki/Tennessee	http://dbpedia.org/resource/Tennessee
.	I	Tenn._.	http://en.wikipedia.org/wiki/Tennessee	
_				
Nearly				
17				
months				
after				
he				
first				
issued				
his				
call				
for				
a				
``				
fresh				
start				
after				
a				
season				
of				
cynicism				
,				
''				
Gov.				
George				http://dbpedia.org/resource/George_W._Bush
W.				http://dbpedia.org/resource/George_W._Bush
Bush				http://dbpedia.org/resource/George_W._Bush
ended				
his				
quest				
for				
the				
presidency				
Monday				
on				
a				
nearly				
identical				
note				
,				
pledging				
to				
purge				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
of				
what				
he				
cast				
as				
a				
crippling				
discord				
.				
The				
course				
that				
Bush				http://dbpedia.org/resource/George_W._Bush
charted				
over				
his				
final				
hours				
on				
the				
campaign				
trail				
,				
plotted				
with				
as				
much				
concern				
for				
symbolism				
as				
for				
raw				
electoral				
arithmetic				
,				
left				
no				
doubt				
about				
where				
he				
placed				
the				
blame				
for				
that				
atmosphere				
.				
His				
first				
major				
rally				
was				
in				
Tennessee				http://dbpedia.org/resource/Tennessee
and				
his				
last				
was				
planned				
for				
Arkansas	B	Arkansas	http://en.wikipedia.org/wiki/Arkansas	http://dbpedia.org/resource/Arkansas
,				
the				
home				
states				
,				
respectively				
,				
of				
Vice				
President				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
and				
President				
Clinton				http://dbpedia.org/resource/George_Clinton_(vice_president)
.				
The				
Texas				http://dbpedia.org/resource/Texas
governor				
's				
words				
made				
equally				
clear				
that				
he				
saw				
himself				
as				
the				
country				
's				
best				
hope				
for				
bridging				
ideological				
divides				
,				
healing				
partisan				
wounds				
and				
making				
sure				
that				
Americans				http://aksw.org/notInWiki/Americans
could				
gaze				
upon				
the				
White	B	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
House	I	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
with				
unfettered				
respect				
.				
``				
There				
's				
a				
better				
day				
ahead				
if				
we				
have				
a				
leader				
who				
's				
willing				
to				
unite				
the				
country				
,				
to				
bring				
people				
together				
,				
to				
elevate				
the				
people				
's				
business				
above				
everyday				
politics				
,				
''				
Bush				http://dbpedia.org/resource/George_W._Bush
said				
at				
a				
rally				
inside				
a				
hangar				
at				
the				
airport				
here				
,				
where				
supporters				
'				
chants				
evoked				
the				
nearness				
of				
the				
moment				
of				
decision				
.				
``				
One				
more				
day				
!				
''				
they				
roared				
.				
``				
One				
more				
day				
!				
''				
What				
the				
nation				
needed				
,				
Bush				http://dbpedia.org/resource/George_W._Bush
told				
them				
,				
was				
``				
a				
president				
who				
can				
unite				
this				
nation				
,				
a				
president				
who				
puts				
aside				
the				
endless				
partisan				
bickering				
that				
seems				
to				
gridlock				
our				
nation				
's				
capitol				
,				
a				
president				
who				
puts				
the				
people				
first				
,				
a				
president				
who				
lifts				
this				
nation				
's				
spirits				
.				
``				
I				
'll				
be				
that				
president				
,				
''				
he				
added				
,				
a				
sentence				
that				
was				
equal				
parts				
promise				
and				
prediction				
.				
It				
underscored				
the				
optimism				
that				
Bush				http://dbpedia.org/resource/George_W._Bush
has				
,				
from				
the				
very				
beginning				
,				
sought				
to				
project				
to				
voters				
.				
His				
schedule				
over				
the				
course				
of				
a				
16-hour				
day				
was				
also				
an				
expression				
of				
that				
confidence				
.				
In				
between				
Tennessee				http://dbpedia.org/resource/Tennessee
and				
Arkansas				http://dbpedia.org/resource/Arkansas
,				
his				
campaign				
plane				
touched				
down				
in				
Wisconsin	B	Wisconsin	http://en.wikipedia.org/wiki/Wisconsin	http://dbpedia.org/resource/Wisconsin
and				
Iowa	B	Iowa	http://en.wikipedia.org/wiki/Iowa	http://dbpedia.org/resource/Iowa
,				
and				
while				
any				
one				
of				
those				
four				
states				
could				
wind				
up				
providing				
the				
key				
to				
a				
Bush				http://dbpedia.org/resource/George_W._Bush
victory				
,				
none				
have				
as				
many				
electoral				
votes				
as				
such				
battlegrounds				
as				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	http://dbpedia.org/resource/Michigan
and				
Pennsylvania	B	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	http://dbpedia.org/resource/Pennsylvania
.				
But				
they				
are				
genuine				
tossups				
that				
were				
initially				
predicted				
to				
be				
much				
more				
hospitable				
to				
Gore				http://dbpedia.org/resource/Al_Gore
.				
By				
visiting				
them				
Monday				
,				
Bush				http://dbpedia.org/resource/George_W._Bush
emphasized				
the				
breadth				
of				
his				
appeal				
and				
the				
sometimes				
surprising				
vulnerability				
of				
the				
vice				
president				
.				
He				
did				
not				
let				
his				
assertion				
of				
strength				
and				
confidence				
distract				
him				
from				
the				
important				
business				
of				
beseeching				
supporters				
to				
grant				
him				
victory				
.				
With				
just				
24				
hours				
before				
Election				http://dbpedia.org/resource/Election_day
Day				http://dbpedia.org/resource/Election_day
,				
Bush				http://dbpedia.org/resource/George_W._Bush
in				
many				
ways				
stripped				
campaigning				
to				
its				
essence				
:				
coaxing				
and				
cajoling				
,				
pleading				
and				
persuading				
.				
``				
I				
want				
you				
to				
understand				
that				
I				
ca				
n't				
win				
without				
you				
,				
''				
Bush				http://dbpedia.org/resource/George_W._Bush
told				
a				
crowd				
of				
more				
than				
1,000				
people				
at				
a				
convention				
center				
in				
Green	B	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay,_Wisconsin	http://dbpedia.org/resource/Green_Bay,_Wisconsin
Bay	I	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay,_Wisconsin	http://dbpedia.org/resource/Green_Bay,_Wisconsin
,				
Wis.				http://dbpedia.org/resource/Branford,_Connecticut
``				
I				
hope				
you				
redouble				
your				
efforts				
to				
make				
sure				
people				
get				
out				
to				
the				
polls				
.				
''				
Minutes				
later				
,				
he				
added				
:				
``				
When				
you				
go				
out				
there				
and				
tell				
the				
folks				
where				
we				
stand				
on				
the				
issues				
and				
where				
we				
stand				
when				
it				
comes				
to				
bringing				
people				
together				
to				
get				
things				
done				
,				
and				
you				
tell				
them				
that				
the				
core				
of				
this				
campaign				
is				
the				
inherent				
trust				
in				
the				
American				http://aksw.org/notInWiki/American
people				
,				
I				
believe				
it				
does				
n't				
matter				
what				
political				
party				
they				
're				
in				
.				
They				
're				
going				
to				
come				
our				
way				
.				
''				
In				
Chattanooga				http://dbpedia.org/resource/Chattanooga,_Tennessee
,				
Bush				http://dbpedia.org/resource/George_W._Bush
repeatedly				
needled				
Gore				http://dbpedia.org/resource/Al_Gore
,				
which				
was				
much				
of				
the				
point				
of				
going				
to				
Tennessee				http://dbpedia.org/resource/Tennessee
,				
where				
Gore				http://dbpedia.org/resource/Al_Gore
is				
not				
at				
all				
certain				
to				
prevail				
on				
Tuesday				
.				
The				
Texas				http://dbpedia.org/resource/Texas
governor				
claimed				
that				
Gore				http://dbpedia.org/resource/Al_Gore
's				
decades				
of				
experience				
in				
Washington				http://dbpedia.org/resource/Washington_wine
had				
estranged				
him				
from				
the				
rest				
of				
the				
country				
by				
making				
him				
too				
trusting				
of				
federal				
government				
and				
too				
fond				
of				
federal				
spending				
.				
``				
My				
opponent				
vows				
to				
carry				
his				
home				
state				
,				
''				
Bush				http://dbpedia.org/resource/George_W._Bush
said				
.				
``				
He				
may				
win				
Washington				http://dbpedia.org/resource/Washington_wine
,				
D.C.	B	D.C.	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Disney_Channel
,				
but				
he				
's				
not				
going				
to				
win				
Tennessee				http://dbpedia.org/resource/Tennessee
.				
``				
He				
forgot				
his				
roots				
,				
''				
Bush				http://dbpedia.org/resource/George_W._Bush
added				
.				
``				
He				
forgot				
where				
he				
's				
from				
.				
He				
trusts				
Washington				http://dbpedia.org/resource/Washington_wine
.				
We				
trust				
the				
people				
.				
''				
				
DOCEND				
				
&UR;				
By				
JAMES				http://aksw.org/notInWiki/JAMESDAO
DAO				http://aksw.org/notInWiki/JAMESDAO
&LR;				
&QC;				
&QL;				
&UR;				
c.				
2000				
N.Y.				http://aksw.org/notInWiki/N.Y.TimesNewsService
Times				http://aksw.org/notInWiki/N.Y.TimesNewsService
News				http://aksw.org/notInWiki/N.Y.TimesNewsService
Service				http://aksw.org/notInWiki/N.Y.TimesNewsService
&LR;				
&QC;				
&QL;				
WASHINGTON	B	WASHINGTON	http://en.wikipedia.org/wiki/Washington,_D.C.	
_				
Ralph	B	Ralph_Nader	http://en.wikipedia.org/wiki/Ralph_Nader	http://dbpedia.org/resource/Ralph_Nader
Nader	I	Ralph_Nader	http://en.wikipedia.org/wiki/Ralph_Nader	http://dbpedia.org/resource/Ralph_Nader
may				
not				
be				
feeling				
any				
regrets				
about				
his				
Green				http://dbpedia.org/resource/Green_Party_of_Florida
Party				http://dbpedia.org/resource/Green_Party_of_Florida
presidential				
campaign				
,				
but				
some				
visitors				
to				
the				
chat				
room				
on				
Nader2000.org				http://aksw.org/notInWiki/Nader2000.org
,				
Nader				http://dbpedia.org/resource/Ralph_Nader
's				
official				
campaign				
website				
,				
sounded				
as				
if				
a				
bad				
hangover				
had				
come				
crashing				
down				
on				
them				
.				
There				
was				
this				
entry				
,				
for				
instance				
,				
posted				
Thursday				
morning				
by				
a				
writer				
named				
``				
wreckz				
''				
:				
``				
I				
,				
too				
,				
feel				
I				
should				
apologize				
to				
America	B	America	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
.				
I				
was				
duped				
.				
Ralph				http://dbpedia.org/resource/Ralph_Nader
Nader				http://dbpedia.org/resource/Ralph_Nader
's				
enjoyment				
of				
all				
of				
this				
is				
an				
indication				
of				
a				
man				
more				
concerned				
with				
vindictive				
politics				
than				
the				
future				
of				
our				
country				
and				
planet				
.				
I				
am				
no				
longer				
a				
member				
of				
the				
Green				http://dbpedia.org/resource/Green_Party_of_Florida
Party				http://dbpedia.org/resource/Green_Party_of_Florida
.				
Instead				
,				
I				
'm				
a				
member				
of				
the				
green				
movement				
_				
a				
movement				
without				
Ralph				http://dbpedia.org/resource/Ralph_Nader
Nader				http://dbpedia.org/resource/Ralph_Nader
.				
''				
Or				
this				
one				
,				
also				
posted				
Thursday				
morning				
,				
from				
``				http://aksw.org/notInWiki/``Noni''
Noni				http://aksw.org/notInWiki/``Noni''
''				http://aksw.org/notInWiki/``Noni''
:				
``				
I				
saw				
an				
interview				
with				
Ralph				http://dbpedia.org/resource/Ralph_Nader
Nader				http://dbpedia.org/resource/Ralph_Nader
today				
and				
he				
seemed				
to				
be				
enjoying				
what				
has				
happened				
!				
I				
've				
never				
seen				
him				
smile				
so				
broadly				
.				
I				
regret				
my				
support				
.				
Nader				http://dbpedia.org/resource/Ralph_Nader
,				
you				
're				
a				
well-intending				
man				
and				
I				
agree				
with				
most				
of				
your				
positions				
.				
But				
the				
symbolic				
run				
for				
the				
White	B	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
House	I	White_House	http://en.wikipedia.org/wiki/White_House	http://dbpedia.org/resource/White_House
has				
destroyed				
our				
Party				http://dbpedia.org/resource/Green_Party_of_Florida
and				
our				
cause				
.				
Very				
bad				
things				
are				
in				
our				
future				
.				
You				
should				
not				
be				
smiling				
.				
And				
we				
,				
the				
misled				
,				
should				
feel				
shame				
for				
what				
we				
've				
done				
.				
''				
The				
remarks				
expressed				
fears				
that				
votes				
for				
Nader				http://dbpedia.org/resource/Ralph_Nader
may				
have				
put				
Gov.				
George				http://dbpedia.org/resource/George_W._Bush
W.				http://dbpedia.org/resource/George_W._Bush
Bush				http://dbpedia.org/resource/George_W._Bush
in				
a				
position				
to				
defeat				
Vice				
President				
Al				http://dbpedia.org/resource/Al_Gore
Gore				http://dbpedia.org/resource/Al_Gore
.				
In				
Florida	B	Florida	http://en.wikipedia.org/wiki/Florida	http://dbpedia.org/resource/Green_Party_of_Florida
,				
where				
Gore				http://dbpedia.org/resource/Al_Gore
trailed				
Bush				http://dbpedia.org/resource/George_W._Bush
by				
only				
a				
few				
hundred				
votes				
Thursday				
,				
a				
shift				
of				
just				
a				
fraction				
of				
Nader				http://dbpedia.org/resource/Ralph_Nader
's				
95,000				
votes				
could				
have				
given				
the				
state				
,				
and				
the				
White				http://dbpedia.org/resource/White_House
House				http://dbpedia.org/resource/White_House
,				
to				
Gore				http://dbpedia.org/resource/Al_Gore
,				
the				
most				
likely				
major-party				
alternative				
for				
Nader				http://dbpedia.org/resource/Ralph_Nader
's				
supporters				
.				
John				http://aksw.org/notInWiki/JohnRuth
Ruth				http://aksw.org/notInWiki/JohnRuth
,				
for				
example				
,				
wrote				
on				
the				
Nader2000				http://aksw.org/notInWiki/Nader2000
site				
Thursday				
morning				
that				
he				
voted				
for				
Nader				http://dbpedia.org/resource/Ralph_Nader
because				
he				
thought				
they				
``				
shared				
a				
common				
goal				
''				
but				
that				
he				
was				
now				
regretting				
it				
.				
``				
Gore				http://dbpedia.org/resource/Al_Gore
(				
despite				
what				
you				
have				
said				
)				
is				
NOT				
an				
environmental				
clone				
of				
G.W.				http://dbpedia.org/resource/George_W._Bush
Bush				http://dbpedia.org/resource/George_W._Bush
.				
Because				
of				
your				
actions				
and				
statements				
prior				
to				
Nov.				
7th				
,				
we				
are				
on				
the				
brink				
of				
a				
Bush				http://dbpedia.org/resource/George_W._Bush
presidency				
.				
No				
money				
,				
no				
support				
,				
no				
respect				
for				
you				
,				
Ralph				http://dbpedia.org/resource/Ralph_Nader
,				
ever				
again				
!				
''				
And				
in				
Oregon	B	Oregon	http://en.wikipedia.org/wiki/Oregon	http://dbpedia.org/resource/Oregon
,				
a				
state				
that				
was				
still				
too				
close				
to				
call				
Thursday				
afternoon				
,				
Nader				http://dbpedia.org/resource/Ralph_Nader
won				
about				
5				
percent				
of				
the				
vote				
_				
enough				
to				
cause				
some				
Nader				http://dbpedia.org/resource/Ralph_Nader
voters				
to				
feel				
morning-after				
qualms				
.				
Julie				http://aksw.org/notInWiki/JulieQuastler
Quastler				http://aksw.org/notInWiki/JulieQuastler
,				
28				
,				
who				
voted				
for				
Nader				http://dbpedia.org/resource/Ralph_Nader
in				
Portland	B	Portland	http://en.wikipedia.org/wiki/Portland,_Oregon	http://dbpedia.org/resource/Portland,_Oregon
,				
said				
on				
Wednesday				
that				
she				
was				
feeling				
``				
a				
little				
alarmed				
and				
disappointed				
''				
that				
Bush				http://dbpedia.org/resource/George_W._Bush
seemed				
on				
the				
brink				
of				
winning				
the				
presidency				
_				
suggesting				
that				
she				
did				
not				
accept				
Nader				http://dbpedia.org/resource/Ralph_Nader
's				
assertion				
that				
the				
two				
parties				
were				
equally				
bad				
.				
``				
I				
'm				
just				
so				
sad				
,				
''				
she				
said				
.				
``				
Bush				http://dbpedia.org/resource/George_W._Bush
is				
probably				
going				
to				
be				
our				
president				
and				
Nader				http://dbpedia.org/resource/Ralph_Nader
did				
n't				
get				
his				
5				
percent				
.				
It				
seems				
like				
a				
lose-lose				
end				
result				
in				
some				
ways				
.				
''				
Winning				
5				
percent				
of				
the				
vote				
nationwide				
would				
have				
qualified				
the				
Green				http://dbpedia.org/resource/Green_Party_of_Florida
Party				http://dbpedia.org/resource/Green_Party_of_Florida
for				
millions				
of				
dollars				
in				
federal				
campaign				
funds				
in				
2004				
.				
But				
Quastler				http://aksw.org/notInWiki/Quastler
,				
the				
development				
director				
for				
a				
nonprofit				
cafe				
,				
said				
she				
did				
not				
feel				
guilty				
about				
her				
vote				
.				
``				
I				
voted				
for				
Nader				http://dbpedia.org/resource/Ralph_Nader
because				
he				
was				
most				
aligned				
with				
my				
values				
,				
''				
she				
said				
.				
Of				
course				
,				
there				
were				
also				
countless				
verbal				
high-fives				
among				
Nader				http://dbpedia.org/resource/Ralph_Nader
supporters				
Thursday				
who				
felt				
the				
Green				http://dbpedia.org/resource/Green_Party_of_Florida
Party				http://dbpedia.org/resource/Green_Party_of_Florida
had				
sent				
a				
bracing				
wake-up				
call				
to				
the				
two				
major				
parties				
.				
``				
Stand				
tall				
and				
proud				
,				
fellow				
Nader				http://dbpedia.org/resource/Ralph_Nader
supporters				
,				
''				
said				
one				
message				
on				
the				
Nader2000				http://aksw.org/notInWiki/Nader2000
site				
signed				
GO				
LOOK				
ELSEWHERE				
FOR				
SCAPEGOATS				
.				
``				
We				
fought				
the				
good				
fight				
for				
what				
we				
believed				
in				
.				
This				
does				
not				
make				
us				
villains				
.				
''				
Such				
sentiments				
seemed				
particularly				
strong				
in				
Florida				http://dbpedia.org/resource/Green_Party_of_Florida
.				
Dorothy				http://dbpedia.org/resource/Dorothy_Byrne
Byrne				http://dbpedia.org/resource/Dorothy_Byrne
,				
a				
state				
coordinator				
for				
the				
Florida				http://dbpedia.org/resource/Green_Party_of_Florida
Green	B	Green_Party	http://en.wikipedia.org/wiki/Green_Party_of_Florida	http://dbpedia.org/resource/Green_Party_of_Florida
Party	I	Green_Party	http://en.wikipedia.org/wiki/Green_Party_of_Florida	http://dbpedia.org/resource/Green_Party_of_Florida
,				
said				
she				
had				
been				
inundated				
with				
angry				
phone				
calls				
and				
e-mails				
from				
Democrats				http://dbpedia.org/resource/Democratic_Party_(United_States)
,				
but				
has				
yet				
to				
receive				
one				
