government				
and				
the				
Federation				http://aksw.org/notInWiki/FederationofHungarianJewishCommunities
of				http://aksw.org/notInWiki/FederationofHungarianJewishCommunities
Hungarian	B	Hungarian_Jewish	http://en.wikipedia.org/wiki/History_of_the_Jews_in_Hungary	http://aksw.org/notInWiki/FederationofHungarianJewishCommunities
Jewish	I	Hungarian_Jewish	http://en.wikipedia.org/wiki/History_of_the_Jews_in_Hungary	http://aksw.org/notInWiki/FederationofHungarianJewishCommunities
Communities				http://aksw.org/notInWiki/FederationofHungarianJewishCommunities
signed				
an				
agreement				
Thursday				
on				
collective				
compensation				
for				
communist	B	communist	http://en.wikipedia.org/wiki/Communism	
-				
era				
confiscations				
,				
the				
state				
news				
agency				
MTI	B	MTI	http://en.wikipedia.org/wiki/Magyar_Tavirati_Iroda	http://dbpedia.org/resource/Ministry_of_Trade_and_Industry_(Singapore)
reported				
.				
				
				
The				
financial				
basis				
for				
the				
funding				
is				
real				
estate				
that				
belonged				
to				
the				
Jewish				http://aksw.org/notInWiki/Jewish
communities				
and				
fell				
victim				
to				
nationalization	B	nationalization	http://en.wikipedia.org/wiki/Nationalization	
under				
the				
communists				
.				
				
				
Instead				
of				
getting				
back				
the				
actual				
property				
_				
152				
schools				
and				
other				
buildings				
_				
the				
assessed				
value				
of				
which				
is				
13,511,000,000				
forints	B	forints	http://en.wikipedia.org/wiki/Hungarian_forint	
(				
dlrs				
63				
million				
)				
,				
the				
Jewish				http://aksw.org/notInWiki/Jewish
community				
collectively				
is				
to				
get				
a				
percentage				
annually				
,				
starting				
with				
the				
current				
year				
,				
when				
608				
million				
forints				
(				
dlrs				
2.9				
million				
)				
will				
be				
paid				
.				
				
				
``				
The				
money				
will				
be				
mainly				
used				
for				
education				
,				
religious				
services				
,				
social	B	social_welfare	http://en.wikipedia.org/wiki/Welfare	
welfare	I	social_welfare	http://en.wikipedia.org/wiki/Welfare	
,				
health				
service				
,				
and				
charity				
ends				
,				
''				
Gusztav				http://aksw.org/notInWiki/GusztavZoltai
Zoltai				http://aksw.org/notInWiki/GusztavZoltai
,				
executive				
director				
of				
the				
Federation				http://aksw.org/notInWiki/Federation
,				
said				
.				
				
				
There				
are				
between				
80,000				
and				
100,000				
Jews				http://aksw.org/notInWiki/Jews
in				
Hungary				http://dbpedia.org/resource/Hungary
.				
Some				
600,000				
were				
killed				
in				
the	B	the_Holocaust	http://en.wikipedia.org/wiki/The_Holocaust	
Holocaust	I	the_Holocaust	http://en.wikipedia.org/wiki/The_Holocaust	http://dbpedia.org/resource/Holocausto_(band)
.				
				
				
When				
the				
communists				
assumed				
full				
power				
in				
1948				
,				
they				
started				
a				
wave				
of				
nationalizations				
that				
spared				
no				
one				
,				
including				
the				
Jewish				http://aksw.org/notInWiki/Jewish
community				
.				
				
				
On				
June				
20				
,				
1997				
,				
a				
similar				
agreement				
,				
the				
first				
of				
its				
kind				
,				
was				
signed				
between				
the				
Hungarian				http://aksw.org/notInWiki/Hungarian
government				
and				
the				
Vatican	B	Vatican	http://en.wikipedia.org/wiki/Holy_See	http://dbpedia.org/resource/Vatican_City
.				
				
				
(				
ab/rp				
)				
				
				
DOCEND				
				
Airport				
ready				
for				
operation				
;				
Palestinians				http://aksw.org/notInWiki/Palestinians
await				
word				
from				
Israel				http://aksw.org/notInWiki/Israel
				
				
The				
new				
Palestinian	B	Palestinian	http://en.wikipedia.org/wiki/Palestinian_people	http://aksw.org/notInWiki/Palestinian
airport	B	airport	http://en.wikipedia.org/wiki/Airport	
,				
a				
powerful				
symbol				
of				
fledgling				
independence	B	independence	http://en.wikipedia.org/wiki/Independence	
,				
is				
ready				
to				
open				
,				
the				
head				
of				
the				
Palestinian				http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
Civil	B	Civil_Aviation	http://en.wikipedia.org/wiki/Civil_aviation	http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
Aviation	I	Civil_Aviation	http://en.wikipedia.org/wiki/Civil_aviation	http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
Authority				http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
said				
Friday				
after				
an				
operations				
drill				
with				
Israeli	B	Israeli	http://en.wikipedia.org/wiki/Israelis	http://aksw.org/notInWiki/Israeli
officials				
.				
				
				
Yasser	B	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	http://dbpedia.org/resource/Yasser_Arafat
Arafat	I	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	http://dbpedia.org/resource/Yasser_Arafat
International	I	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	
Airport	I	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	
in				
the				
southern				
Gaza	B	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	http://dbpedia.org/resource/Gaza_Strip
Strip	I	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	http://dbpedia.org/resource/Gaza_Strip
was				
to				
have				
opened				
last				
week				
as				
part				
of				
the				
Israeli-Palestinian				http://aksw.org/notInWiki/Israeli-Palestinian
peace				
agreement				
.				
However				
,				
Israel				http://aksw.org/notInWiki/Israel
fell				
behind				
schedule				
when				
it				
held				
up				
Cabinet	B	Cabinet	http://en.wikipedia.org/wiki/Cabinet_of_Israel	
ratification	B	ratification	http://en.wikipedia.org/wiki/Ratification	
of				
the				
accord				
by				
two				
weeks				
.				
				
				
Prime				
Minister				
Benjamin	B	Benjamin_Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
Netanyahu	I	Benjamin_Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu	http://dbpedia.org/resource/Benjamin_Netanyahu
has				
said				
the				
airport				
would				
start				
operating				
next				
week				
,				
but				
has				
not				
set				
a				
date				
.				
				
				
On				
Thursday				
,				
Israeli				http://aksw.org/notInWiki/Israeli
and				
Palestinian				http://aksw.org/notInWiki/Palestinian
officials				
staged				
a				
four-hour				
drill				
,				
said				
Fayez				http://aksw.org/notInWiki/FayezZeidan
Zeidan				http://aksw.org/notInWiki/FayezZeidan
,				
head				
of				
the				
Palestinian				http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
Civil	B	Civil_Aviation_Authority	http://en.wikipedia.org/wiki/National_aviation_authority	http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
Aviation	I	Civil_Aviation_Authority	http://en.wikipedia.org/wiki/National_aviation_authority	http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
Authority	I	Civil_Aviation_Authority	http://en.wikipedia.org/wiki/National_aviation_authority	http://aksw.org/notInWiki/PalestinianCivilAviationAuthority
.				
				
				
About				
100				
Palestinian				http://aksw.org/notInWiki/Palestinian
airport				
employees				
and				
50				
Israelis	B	Israelis	http://en.wikipedia.org/wiki/Israelis	http://aksw.org/notInWiki/Israelis
who				
will				
share				
security				
duties				
played				
the				
roles				
of				
passengers				
and				
airport				
personnel				
.				
For				
lack				
of				
a				
plane				
,				
the				
``				
passengers				
''				
arrived				
by				
bus				
.				
				
				http://aksw.org/notInWiki/Zeidan
Zeidan				http://aksw.org/notInWiki/Zeidan
said				
the				
exercise				
covered				
arrival				
and				
departure				
procedures				
,				
including				
passport	B	passport	http://en.wikipedia.org/wiki/Passport	
checks				
as				
well				
as				
customs	B	customs	http://en.wikipedia.org/wiki/Customs	
and				
luggage				
inspection				
.				
				
				
He				
said				
the				
airport				
was				
ready				
for				
operation				
.				
``				
We				
just				
need				
to				
hear				
from				
the				
Israelis				http://aksw.org/notInWiki/Israelis
,				
''				
Zeidan				http://aksw.org/notInWiki/Zeidan
said				
.				
				
				
DOCEND				
				
Vietnam				http://dbpedia.org/resource/Vietnam_Electricity
's				
prime				
minister				
demands				
improvements				
by				
state				
monopoly	B	monopoly	http://en.wikipedia.org/wiki/Monopoly	
				
				
Prime	B	Prime_Minister	http://en.wikipedia.org/wiki/Prime_minister	
Minister	I	Prime_Minister	http://en.wikipedia.org/wiki/Prime_minister	
Phan	B	Phan_Van_Khai	http://en.wikipedia.org/wiki/Phan_Van_Khai	http://dbpedia.org/resource/Phan_Văn_Khải
Van	I	Phan_Van_Khai	http://en.wikipedia.org/wiki/Phan_Van_Khai	http://dbpedia.org/resource/Phan_Văn_Khải
Khai	I	Phan_Van_Khai	http://en.wikipedia.org/wiki/Phan_Van_Khai	http://dbpedia.org/resource/Phan_Văn_Khải
has				
taken				
the				
state				
electricity	B	electricity	http://en.wikipedia.org/wiki/Electricity	
monopoly				
to				
task				
for				
abuse				
of				
power				
and				
excessive				
bureaucracy	B	bureaucracy	http://en.wikipedia.org/wiki/Bureaucracy	
while				
accusing				
it				
of				
overcharging				
,				
the				
newspaper				
Dau				http://aksw.org/notInWiki/DauTuInvestment
Tu				http://aksw.org/notInWiki/DauTuInvestment
(				http://aksw.org/notInWiki/DauTuInvestment
Investment				http://aksw.org/notInWiki/DauTuInvestment
)				
reported				
Thursday				
.				
				
				
In				
a				
blunt				
assessment				
,				
he				
ordered				
Electricity				http://dbpedia.org/resource/Vietnam_Electricity
of				http://dbpedia.org/resource/Vietnam_Electricity
Vietnam	B	Vietnam	http://en.wikipedia.org/wiki/Vietnam	http://dbpedia.org/resource/Vietnam_Electricity
to				
help				
cut				
waste				
that				
is				
driving				
up				
costs				
and				
could				
spark				
public				
discontent				
.				
EVN				http://dbpedia.org/resource/EVN_Group
must				
work				
out				
corrective				
measures				
based				
on				
his				
instructions				
,				
and				
individual				
leaders				
have				
to				
do				
self-criticisms	B	self-criticisms	http://en.wikipedia.org/wiki/Self-criticism	
.				
				
				
Khai				http://dbpedia.org/resource/Phan_Văn_Khải
said				
the				
utility				
has				
plenty				
of				
problems				
,				
particularly				
in				
the				
tender				
process				
and				
project	B	project_accounting	http://en.wikipedia.org/wiki/Project_accounting	
accounting	I	project_accounting	http://en.wikipedia.org/wiki/Project_accounting	
,				
that				
have				
led				
to				
complaints				
and				
affect				
Vietnam				http://dbpedia.org/resource/Vietnam_Electricity
's				
reputation				
with				
foreign				
investors				
.				
				
				
In				
March				
,				
former				
President				
Le				http://dbpedia.org/resource/Lê_Đức_Anh
Duc				http://dbpedia.org/resource/Lê_Đức_Anh
Anh				http://dbpedia.org/resource/Lê_Đức_Anh
,				
in				
an				
article				
for				
the				
Army				http://dbpedia.org/resource/Sudan_People's_Liberation_Movement
newspaper				
,				
criticized				
irregularities				
in				
the				
bidding				
process				
for				
the				
country				
's				
largest				
thermal				
electric				
plant				
.				
				
				
Local				
media				
have				
reported				
that				
the				
company				
has				
overblown				
the				
costs				
for				
construction				
and				
repair				
work				
on				
a				
number				
of				
projects				
to				
justify				
overcharging				
for				
electricity				
.				
				
				http://dbpedia.org/resource/Vietnam_Electricity
Vietnam				http://dbpedia.org/resource/Vietnam_Electricity
is				
chronically				
short				
of				
power				
,				
and				
several				
projects				
to				
raise				
its				
output				
are				
bogged				
down				
in				
bureaucracy				
.				
				
				
EVN				http://dbpedia.org/resource/EVN_Group
imposed				
rotating	B	rotating_power_cuts	http://en.wikipedia.org/wiki/Power_outage	
power	I	rotating_power_cuts	http://en.wikipedia.org/wiki/Power_outage	
cuts	I	rotating_power_cuts	http://en.wikipedia.org/wiki/Power_outage	
earlier				
this				
year				
as				
the				
worst				
drought	B	drought	http://en.wikipedia.org/wiki/Drought	
in				
a				
century				
dropped				
water				
levels				
to				
critical				
levels				
at				
the				
reservoir	B	reservoir	http://en.wikipedia.org/wiki/Reservoir	
s				
that				
feed				
key				
hydroelectric	B	hydroelectric	http://en.wikipedia.org/wiki/Hydroelectricity	
plants				
.				
				
				
DOCEND				
				
Astronomers	B	Astronomers	http://en.wikipedia.org/wiki/Astronomer	
Spot				
Storm				
on				
Mars				
				
				
WASHINGTON				
(				
AP				
)				
--				
A				
cyclone	B	cyclone	http://en.wikipedia.org/wiki/Cyclone	
four				
times				
the				
size				
of				
Texas	B	Texas	http://en.wikipedia.org/wiki/Texas	http://dbpedia.org/resource/Texas
raged				
across				
the				
northern				
polar				
region				
of				
the				
planet				
Mars	B	Mars	http://en.wikipedia.org/wiki/Mars	http://dbpedia.org/resource/Mars
last				
month				
,				
according				
to				
space	B	space_telescope	http://en.wikipedia.org/wiki/Space_observatory	
telescope	I	space_telescope	http://en.wikipedia.org/wiki/Space_observatory	
views				
of				
the				
red				
planet				
.				
				
				
				
				
The				
Space	B	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	http://aksw.org/notInWiki/SpaceTelescopeScienceInstitute
Telescope	I	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	http://aksw.org/notInWiki/SpaceTelescopeScienceInstitute
Science	I	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	http://aksw.org/notInWiki/SpaceTelescopeScienceInstitute
Institute	I	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	http://aksw.org/notInWiki/SpaceTelescopeScienceInstitute
announced				
today				
that				
the				
Hubble	B	Hubble_Space_Telescope	http://en.wikipedia.org/wiki/Hubble_Space_Telescope	http://dbpedia.org/resource/Hubble_Space_Telescope
Space	I	Hubble_Space_Telescope	http://en.wikipedia.org/wiki/Hubble_Space_Telescope	http://dbpedia.org/resource/Hubble_Space_Telescope
Telescope	I	Hubble_Space_Telescope	http://en.wikipedia.org/wiki/Hubble_Space_Telescope	http://dbpedia.org/resource/Hubble_Space_Telescope
on				
April				
27				
spotted				
an				
immense				
Martian	B	Martian	http://en.wikipedia.org/wiki/Martian	http://dbpedia.org/resource/Marcian
storm				
cloud				
,				
made				
up				
of				
water				
ice	B	ice	http://en.wikipedia.org/wiki/Ice	
,				
that				
was				
1,100				
miles				
long				
and				
900				
wide				
.				
				
				
				
				
Bands				
of				
clouds				
spiraled				
in				
a				
counterclockwise				
motion				
around				
a				
200-mile				
wide				
eye				
in				
the				
center				
of				
the				
storm				
,				
taking				
on				
a				
shape				
that				
resembled				
hurricanes	B	hurricanes	http://en.wikipedia.org/wiki/Tropical_cyclone	
on				
Earth	B	Earth	http://en.wikipedia.org/wiki/Earth	http://dbpedia.org/resource/Earth
,				
astronomers				
said				
.				
				
				
				
				
The				
storm				
occurred				
during				
the				
summer				
in				
Mars				http://dbpedia.org/resource/Mars
'				
northern				
hemisphere				
.				
It				
came				
after				
seasonal				
warming				
evaporated	B	evaporated	http://en.wikipedia.org/wiki/Evaporation	
the				
carbon	B	carbon_dioxide	http://en.wikipedia.org/wiki/Carbon_dioxide	
dioxide	I	carbon_dioxide	http://en.wikipedia.org/wiki/Carbon_dioxide	
ice	B	ice_sheet	http://en.wikipedia.org/wiki/Ice_sheet	
sheet	I	ice_sheet	http://en.wikipedia.org/wiki/Ice_sheet	
that				
caps				
the				
Martian	B	Martian_north_pole	http://en.wikipedia.org/wiki/Planum_Boreum	http://dbpedia.org/resource/Marcian
north	I	Martian_north_pole	http://en.wikipedia.org/wiki/Planum_Boreum	
pole	I	Martian_north_pole	http://en.wikipedia.org/wiki/Planum_Boreum	
during				
part				
of				
the				
year				
.				
				
				
				
				
Officials				
said				
the				
storm				
was				
three				
times				
larger				
than				
a				
storm				
spotted				
20				
years				
ago				
by				
the				
Viking	B	Viking_Orbiter	http://en.wikipedia.org/wiki/Viking_program	http://dbpedia.org/resource/Viking_program
Orbiter	I	Viking_Orbiter	http://en.wikipedia.org/wiki/Viking_program	http://dbpedia.org/resource/Viking_program
spacecraft				
.				
				
				
				
				
Astronomers				
used				
a				
wide	B	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
field	I	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
planetary	I	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
camera	I	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
on				
Hubble				http://dbpedia.org/resource/Hubble_Space_Telescope
to				
photograph				
Mars				http://dbpedia.org/resource/Mars
during				
the				
planet				
's				
closest				
approach				
to				
Earth				http://dbpedia.org/resource/Earth
in				
nearly				
eight				
years				
.				
				
				
				
				
Two				
pictures				
,				
taken				
six				
hours				
apart				
on				
April				
27				
,				
showed				
that				
the				
storm				
moved				
slightly				
eastward				
.				
In				
the				
second				
picture				
,				
the				
storm				
appeared				
to				
be				
in				
the				
process				
of				
breaking				
up				
.				
				
				
				
				
Later				
pictures				
by				
the				
Hubble				http://dbpedia.org/resource/Hubble_Space_Telescope
camera				
failed				
to				
find				
the				
storm				
,				
and				
astronomers				
said				
it				
could				
have				
been				
a				
short-lived				
phenomenon	B	phenomenon	http://en.wikipedia.org/wiki/Phenomenon	
.				
				
				
DOCEND				
				
Report				
:				
Plane				
robbed				
by				
gunmen				
in				
Nigerian				http://dbpedia.org/resource/Nigerian_cuisine
airport				
				
				
An				
Air	B	Air_Afrique	http://en.wikipedia.org/wiki/Air_Afrique	http://aksw.org/notInWiki/AirAfriqueBoeing
Afrique	I	Air_Afrique	http://en.wikipedia.org/wiki/Air_Afrique	http://aksw.org/notInWiki/AirAfriqueBoeing
Boeing	B	Boeing	http://en.wikipedia.org/wiki/Boeing	http://aksw.org/notInWiki/AirAfriqueBoeing
-727				
jet				
was				
the				
third				
passenger				
liner				
looted				
in				
the				
past				
month				
by				
armed				
robbers				
while				
awaiting				
takeoff				
at				
Nigeria				http://dbpedia.org/resource/Nigerian_cuisine
's				
largest				
international				
airport				
,				
the				
Lagos	B	Lagos	http://en.wikipedia.org/wiki/Lagos	http://aksw.org/notInWiki/LagosGuardian
Guardian	B	Guardian_newspaper	http://en.wikipedia.org/wiki/The_Guardian_(Nigeria)	http://aksw.org/notInWiki/LagosGuardian
newspaper	I	Guardian_newspaper	http://en.wikipedia.org/wiki/The_Guardian_(Nigeria)	
reported				
on				
Thursday				
.				
				
				
The				
thieves				
broke				
into				
the				
aircraft				
's				
luggage				
compartment				
and				
escaped				
with				
a				
large				
quantity				
of				
baggage				
as				
the				
plane				
was				
awaiting				
permission				
to				
take				
off				
from				
the				
Lagos				http://aksw.org/notInWiki/Lagos
international				
airport				
control				
tower				
around				
9				
p.m.				
on				
Tuesday				
night				
,				
the				
Guardian				http://aksw.org/notInWiki/Guardian
said				
.				
It				
was				
not				
clear				
where				
the				
airliner				
was				
destined				
.				
				
				
There				
was				
no				
immediate				
confirmation				
of				
the				
report				
.				
				
				
The				
plane				
's				
captain				
,				
who				
noticed				
the				
theft				
,				
sent				
a				
distress	B	distress_call	http://en.wikipedia.org/wiki/Distress_signal	
call	I	distress_call	http://en.wikipedia.org/wiki/Distress_signal	
that				
went				
unanswered				
by				
airport				
officials				
.				
Security	B	Security	http://en.wikipedia.org/wiki/Airport_security	
personnel				
on				
duty				
later				
said				
said				
they				
were				
unable				
to				
capture				
the				
culprits				
because				
their				
only				
security				
vehicle				
had				
been				
taken				
away				
for				
routine				
maintenance				
.				
				
				
In				
another				
incident				
last				
week				
involving				
an				
unidentified				
passenger				
jet				
,				
landing				
gear				
worth				
dlrs				
1				
million				
was				
stripped				
from				
while				
the				
plane				
was				
waiting				
to				
take				
off				
,				
the				
newspaper				
said				
.				
In				
May				
,				
a				
Cameroon	B	Cameroon_Airlines	http://en.wikipedia.org/wiki/Cameroon_Airlines	http://dbpedia.org/resource/Cameroon_Airlines
Airlines	I	Cameroon_Airlines	http://en.wikipedia.org/wiki/Cameroon_Airlines	http://dbpedia.org/resource/Cameroon_Airlines
plane				
was				
robbed				
of				
its				
luggage				
after				
armed				
thieves				
blocked				
the				
plane				
on				
the				
tarmac	B	tarmac	http://en.wikipedia.org/wiki/Tarmac	
with				
a				
large				
log				
.				
				
				
The				
robberies				
came				
despite				
orders				
from				
airport				
security				
officials				
to				
shoot				
suspected				
thieves				
on				
sight				
.				
				
				
Nigeria	B	Nigeria	http://en.wikipedia.org/wiki/Nigeria	http://dbpedia.org/resource/Nigerian_cuisine
,				
Africa				http://dbpedia.org/resource/Africa
's				
most				
populous				
country				
,				
has				
a				
notoriously				
high				
rate				
of				
violent	B	violent_crime	http://en.wikipedia.org/wiki/Violent_crime	
crime	I	violent_crime	http://en.wikipedia.org/wiki/Violent_crime	
accompanied				
by				
a				
breakdown				
of				
law				
and				
order				
under				
years				
of				
military				
rule				
.				
				
				
(				
fa-gam				
)				
				
				
DOCEND				
				
Report				
:				
South	B	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://aksw.org/notInWiki/SouthAfrica
Africa	I	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://aksw.org/notInWiki/SouthAfrica
n				
truth				
panel				
to				
condemn				
ANC				http://dbpedia.org/resource/African_National_Congress
				
				
A				
panel				
probing				
apartheid				
-				
era				
abuses				
has				
accused				
the				
African	B	African_National_Congress	http://en.wikipedia.org/wiki/African_National_Congress	http://dbpedia.org/resource/African_National_Congress
National	I	African_National_Congress	http://en.wikipedia.org/wiki/African_National_Congress	http://dbpedia.org/resource/African_National_Congress
Congress	I	African_National_Congress	http://en.wikipedia.org/wiki/African_National_Congress	http://dbpedia.org/resource/African_National_Congress
of				
human	B	human_rights	http://en.wikipedia.org/wiki/Human_rights	
rights	I	human_rights	http://en.wikipedia.org/wiki/Human_rights	
violations				
,				
including				
torture	B	torture	http://en.wikipedia.org/wiki/Torture	
and				
bomb	B	bomb	http://en.wikipedia.org/wiki/Bomb	
attacks				
,				
the				
state				
broadcaster	B	broadcaster	http://en.wikipedia.org/wiki/Broadcasting	
said				
Monday				
.				
				
				
The				
ANC				http://dbpedia.org/resource/African_National_Congress
,				
which				
led				
the				
struggle				
against				
white	B	white_rule	http://en.wikipedia.org/wiki/Dominant_minority	
rule	I	white_rule	http://en.wikipedia.org/wiki/Dominant_minority	
and				
now				
is				
in				
power				
,				
previously				
has				
acknowledged				
it				
was				
told				
to				
expect				
implication				
in				
right				
violations				
.				
				
				
The				
Truth	B	Truth_and_Reconciliation_Commission	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
and	I	Truth_and_Reconciliation_Commission	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
Reconciliation	I	Truth_and_Reconciliation_Commission	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
Commission	I	Truth_and_Reconciliation_Commission	http://en.wikipedia.org/wiki/Truth_and_Reconciliation_Commission_(South_Africa)	http://dbpedia.org/resource/Truth_and_reconciliation_commission
will				
release				
its				
final				
report				
on				
2				
1-2				
years				
of				
investigation				
on				
Thursday				
.				
The				
report				
was				
expected				
to				
place				
overwhelming				
blame				
for				
the				
era				
's				
abuses				
on				
white				
governments				
and				
their				
brutal				
security				
services				
.				
				
				
South	B	South_African_Broadcasting_Corp._.	http://en.wikipedia.org/wiki/South_African_Broadcasting_Corporation	http://aksw.org/notInWiki/SouthAfricanBroadcastingCorp.
African	I	South_African_Broadcasting_Corp._.	http://en.wikipedia.org/wiki/South_African_Broadcasting_Corporation	http://aksw.org/notInWiki/SouthAfricanBroadcastingCorp.
Broadcasting	I	South_African_Broadcasting_Corp._.	http://en.wikipedia.org/wiki/South_African_Broadcasting_Corporation	http://aksw.org/notInWiki/SouthAfricanBroadcastingCorp.
Corp.	I	South_African_Broadcasting_Corp._.	http://en.wikipedia.org/wiki/South_African_Broadcasting_Corporation	http://aksw.org/notInWiki/SouthAfricanBroadcastingCorp.
.	I	South_African_Broadcasting_Corp._.	http://en.wikipedia.org/wiki/South_African_Broadcasting_Corporation	
radio				
said				
it				
had				
been				
leaked				
a				
``				
preliminary				
document				
''				
which				
condemns				
the				
ANC				http://dbpedia.org/resource/African_National_Congress
as				
politically				
and				
morally				
responsible				
for				
gross				
human				
rights				
violations				
during				
and				
after				
the				
fall				
of				
apartheid				
.				
				
				
An				
ANC				http://dbpedia.org/resource/African_National_Congress
spokesman				
,				
Thabo				http://aksw.org/notInWiki/ThaboMasebe
Masebe				http://aksw.org/notInWiki/ThaboMasebe
,				
said				
he				
believed				
the				
news				
report				
referred				
to				
a				
commission				
letter				
sent				
in				
advance				
``				
informing				
us				
of				
its				
intention				
to				
implicate				
the				
ANC				http://dbpedia.org/resource/African_National_Congress
in				
gross				
human				
rights				
violations				
.				
''				
				
				
Commission				http://dbpedia.org/resource/Truth_and_reconciliation_commission
officials				
could				
not				
immediately				
be				
reached				
for				
comment				
.				
				
				
The				
ANC				http://dbpedia.org/resource/African_National_Congress
was				
nervous				
enough				
about				
the				
report				
to				
request				
a				
meeting				
with				
commissioners	B	commissioners	http://en.wikipedia.org/wiki/Commissioner	
earlier				
this				
month				
.				
The				
panel				
refused				
,				
to				
avoid				
appearing				
embarrassed				
.				
				
				
The				
party				
says				
the				
accusations				
against				
it				
likely				
would				
center				
on				
the				
planting				
of				
land	B	land_mines	http://en.wikipedia.org/wiki/Land_mine	
mines	I	land_mines	http://en.wikipedia.org/wiki/Land_mine	
on				
border				
farms				
,				
abuses				
at				
its				
military				
camps				
in				
Angola	B	Angola	http://en.wikipedia.org/wiki/Angola	http://dbpedia.org/resource/Angola
and				
bombings				
.				
				
				
(				
djw				
)				
				
				
DOCEND				
				
LONDON				http://dbpedia.org/resource/London
:				
Nov.				
26				
.				
				
				
The				
apparent				
settlement				
came				
after				
four				
days				
of				
talks				
involving				
the				
West	B	West_Indies	http://en.wikipedia.org/wiki/Caribbean	http://dbpedia.org/resource/West_Indies_Cricket_Board
Indies	I	West_Indies	http://en.wikipedia.org/wiki/Caribbean	http://dbpedia.org/resource/West_Indies_Cricket_Board
players				
and				
officials				
of				
the				
West				http://dbpedia.org/resource/West_Indies_Cricket_Board
Indies				http://dbpedia.org/resource/West_Indies_Cricket_Board
and				
South	B	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://dbpedia.org/resource/South_Africa
Africa	I	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://dbpedia.org/resource/South_Africa
cricket	B	cricket	http://en.wikipedia.org/wiki/Cricket	
boards				
.				
				
				
The				
crisis				
came				
to				
a				
head				
last				
Wednesday				
when				
the				
West				http://dbpedia.org/resource/West_Indies_Cricket_Board
Indies				http://dbpedia.org/resource/West_Indies_Cricket_Board
Cricket				http://dbpedia.org/resource/West_Indies_Cricket_Board
Board				http://dbpedia.org/resource/West_Indies_Cricket_Board
fired				
superstar				
batsman	B	batsman	http://en.wikipedia.org/wiki/Batting_(cricket)	
Brian	B	Brian_Lara	http://en.wikipedia.org/wiki/Brian_Lara	http://dbpedia.org/resource/Brian_Lara
Lara	I	Brian_Lara	http://en.wikipedia.org/wiki/Brian_Lara	http://dbpedia.org/resource/Brian_Lara
as				
captain				
and				
Carl	B	Carl_Hooper	http://en.wikipedia.org/wiki/Carl_Hooper	http://dbpedia.org/resource/Carl_Hooper
Hooper	I	Carl_Hooper	http://en.wikipedia.org/wiki/Carl_Hooper	http://dbpedia.org/resource/Carl_Hooper
as				
vice-captain				
.				
The				
two				
had				
refused				
to				
travel				
to				
South				http://dbpedia.org/resource/South_Africa
Africa				http://dbpedia.org/resource/South_Africa
,				
demanding				
better				
pay				
and				
conditions				
for				
the				
tour				
.				
				
				
Team				
members				
have				
insisted				
that				
Lara				http://dbpedia.org/resource/Brian_Lara
and				
Hooper				http://dbpedia.org/resource/Carl_Hooper
be				
reinstated				
as				
part				
of				
any				
settlement				
.				
				
				
